"mean_empirical","mean_robust","mean_train","mean_test","sdev_empirical","sdev_robust","sdev_train","sdev_test"
-0.00300273780592554,-0.00281329929068322,0.00122032762052849,-0.0195540935777742,0.020919442964523,0.0171557818548129,0.00490020995525712,0.0141888575413534
-0.00188167173641364,-0.00245879907622436,0.00107984648071403,-0.000542058440359096,0.0108886420589811,0.0118014667511994,0.00522933079842738,0.00784709396808181
0.000838714484608676,0.000652723456943009,0.00230067033866988,0.00194030480309413,0.00603161281374007,0.00668647500555437,0.00480159539607106,0.0115543611283925
0.00215166562828337,-7.84128802158675e-05,0.00131543910610004,-0.00449953242979176,0.0124084264049185,0.0138037696522847,0.00332651716941985,0.00859978173389291
0.00194996929099424,0.00224105802404269,6.07760272905623e-05,-0.00482402316994519,0.00969679509260089,0.00807829675440548,0.00413169916797247,0.00937474687143011
0.000484965097863281,0.000878393297497069,0.00278993234179329,0.00127861336451588,0.0053276985863379,0.00498230194412535,0.00338340986960373,0.00648295158224651
-0.00462685916199965,-0.00443719479713461,-0.0073310110611037,0.00292786960496368,0.0137992570039902,0.0117360414505337,0.00781118587332729,0.0100803201395873
0.000780546147459242,0.00149002166721798,0.0030562395733759,0.00806436007365957,0.00459653383631002,0.00476699211556294,0.00303810383398369,0.00585224321912969
0.000222891701425063,0.000252040364107536,0.00320919889818918,0.00713265991991891,0.00409805236733012,0.00441260669232612,0.00433981038633432,0.00635367356418184
-0.00313458742018405,-0.00248059609464477,0.00249707095608311,0.00827045213763239,0.017723423125545,0.0174692364148933,0.00412664059952938,0.00848030244470133
-0.000622400275889313,-0.000433412026162513,5.14160643432653e-05,0.00719734861025062,0.00768744623238279,0.00747554647017136,0.00590453342940849,0.00810475295651168
0.000994222806214031,0.000434082037292802,0.00286479887960373,0.0057710085476531,0.00834323950764921,0.00836697449398872,0.00515002257952945,0.00563275320216727
0.00031212239797538,0.000368406769186116,0.000997909810798494,0.00581817064625233,0.00645520809494657,0.00714424071220612,0.00683620089785733,0.00618390548013679
0.00120473332937231,0.00231891775417914,0.00575926690575666,0.00823870149395615,0.00783923789888205,0.00865439680559573,0.00386820106913515,0.00839590784687033
0.00507804328368978,0.00464881044970513,0.000838945995876577,0.00108250704537429,0.0119307352302041,0.0139537489123415,0.00550260512162248,0.0161108489425853
0.000774383016069487,0.000182934981146018,0.00440457960614501,0.00498238645329726,0.00470366098336378,0.00514284059511964,0.00313999885749483,0.00570200524752926
-0.00214780798160322,-0.00184866485856629,-0.000239020545215922,0.0092868948989071,0.00766802159466137,0.00830937743280835,0.00983144374761322,0.0207588491614557
0.00158644282249694,0.000801926004306723,-0.0101596721673364,0.00829998484239721,0.02988644396287,0.0210193598719159,0.00866118323354352,0.00830414934411773
0.000940163005012274,0.000727742395891759,0.00130253606715058,0.00801751217512597,0.00699779716150577,0.00742249119050984,0.00369932730364124,0.00657828365117725
3.61757929279198e-05,-0.000129665747321747,-0.000890229671258703,0.00312906038558872,0.00965524728319932,0.00764336080485536,0.00364544550528115,0.00990889256480607
-8.10064187816711e-05,0.000142349336773222,0.00350653508607398,0.00538377428128741,0.00819559623171636,0.00857993037071503,0.00354895330643403,0.00608209929676863
4.64273381935493e-05,0.000984695021920524,-0.00310321801776655,0.0102223435685969,0.0120369433383816,0.0145630262302352,0.00894157437497976,0.0107379647095741
-2.21242493768081e-05,0.000609187076839093,0.00121216307624666,-0.00662503509787969,0.0116954888603735,0.0103621384966572,0.00886444908198375,0.00948823650698974
-0.000900984382171936,-0.000967296902979958,-0.000199714600248821,-0.00447694484059086,0.00682040272487723,0.00775784303884031,0.00377305857344205,0.00757273373808608
-0.00158896686495588,-0.00119683214740642,-5.5948391844018e-05,0.00510258531385607,0.0084015491115986,0.00545744059758166,0.00270084213043889,0.00550156129236528
0.00338135623680343,0.00239547841907876,0.00444127031054133,0.00232048047908446,0.00561212383066677,0.0047951661198361,0.00421903072730634,0.00685464195162304
-0.00102955332798781,0.000271178325084489,0.00362054736889294,0.00261698637398755,0.00641366157569877,0.00675389332658825,0.00415329651409153,0.00888488133121712
-0.00249309645036798,-0.00255105748069377,0.00207750432968995,0.0034462702016516,0.00572204215898273,0.0056114616483758,0.00366175073395491,0.00878432357957324
7.21775362512595e-05,0.0011948747580571,0.00500356966993131,0.001239659191857,0.0055810119982463,0.00539603507924554,0.00265051858457474,0.0102272431398435
0.00129718010498144,0.000236059543154699,0.00321904144948326,-0.00378258861101326,0.00945267086285205,0.0135585527277829,0.00392045799422674,0.00829971410829591
-6.89588702682034e-05,4.00334224467047e-05,0.00430917810932544,-0.00941859948180106,0.00464677506089866,0.00513915216118484,0.00333793280376371,0.00581457556594818
0.000388607960387242,0.000301714400937704,0.00341030838111724,0.0011542487773558,0.00694046793245918,0.00659387323548701,0.00473055760186016,0.00634892120061206
0.00129611690111161,0.00127303429505685,0.00304027209105307,0.00210216837650937,0.00504782422649831,0.00568199846772822,0.00408959696966502,0.00846364490575019
0.00112767830322403,0.000883825330921992,0.00460335035414098,0.00455038609753988,0.00457040973940997,0.00429834804870181,0.0033680019418704,0.00429921418440828
-0.00295832368219096,-0.00152662087612292,0.000677364940523158,0.00431210762191965,0.00757376541652402,0.006203007839884,0.00454045482929871,0.0103424103035918
0.000813036253575576,0.0020278337198389,0.000647244519270135,0.00379592336228444,0.00767048978651608,0.00752862033285725,0.00292700385528182,0.00815057934137029
-0.00139038239055224,-0.00269409827068869,0.00316569913977426,0.00304854259187543,0.0124725597421672,0.00977537626273931,0.00567563487726568,0.0112180694981957
0.00139907874538808,0.00032234262509455,0.00200434977629348,0.00510528404120918,0.0121759273458292,0.0113804224524727,0.00583808363395099,0.00842601161917864
-0.00301528562463561,-0.00123613756139151,-0.00064598281231721,0.00482779044714184,0.00942358690286865,0.00751911025164854,0.00873496765146976,0.0071102518248058
0.00292954672885362,0.00311867979041846,0.00545203860963499,0.00241824899635293,0.0118974621411756,0.0120532366655468,0.00628604669313256,0.00930876643049206
0.000454227479830534,0.000939789326090407,0.00171942482843227,-0.00268572236503329,0.00736927934042157,0.00666255454330227,0.00720252153291792,0.00904359213492931
0.000267966738712687,0.000721745382746901,0.0018649641378333,-0.00724488918899966,0.00790216765129975,0.00861050698114693,0.00333748833318626,0.0106450205843815
-0.00140583238628078,-0.00208473786392591,-0.00115615375646598,0.00721033537667313,0.00931246948745084,0.00881989368541115,0.0044155847239817,0.0060089066103183
0.00422154394549849,0.00530012908223104,0.00269807894898867,-0.00751920877046536,0.0161794718159352,0.0183011328799428,0.00360567119987968,0.0118254502683301
-0.00016362476649496,0.000240532823287237,0.00176770066936315,0.00332106475568009,0.0102324101789174,0.0111578005306607,0.00307521868253367,0.00759180164627521
-0.00314286197962022,-0.00296901677736793,-0.00187452917693551,0.00229416658866353,0.00669846778355777,0.00642832250997156,0.00268689126317975,0.00688326849386334
0.000151408942138322,-3.26674910837461e-05,0.00244510630156901,-0.00494624343164952,0.00921798800302328,0.00950423988831677,0.00406998910400946,0.0100570555759413
-0.00115251949802584,-0.000259255120167117,0.000562213248450281,0.00281154603883196,0.00569946990655105,0.00734262917871348,0.00327046264876609,0.00782612117636167
-0.000883278446559748,-0.000638895812623781,0.00103166031638624,0.00103664468445606,0.00533075755244957,0.00518446309319029,0.00365251122994946,0.00681651218157986
-0.00154198277696319,-0.00176128541385828,0.00539701259966925,0.00099452867325471,0.0059215396937831,0.00709769891575725,0.00358651361296194,0.00420777667240028
-0.0022689584780895,-0.00219707714473693,0.000139391598758086,0.00393997358422245,0.0103762392527617,0.00840641533179624,0.00328567834103969,0.00684859353908984
-0.00160401888347263,-0.00156589755458256,0.0061645165274928,0.00642769074263433,0.00683828436146895,0.00711767201137305,0.00788551875567711,0.00859843735845292
-0.000918545965774899,-0.000408425884480526,0.00693850904909445,-0.00203201507336249,0.011743230856608,0.00806880916429473,0.00867882439805822,0.0073860652089594
-0.00189199125389968,-0.00155278794371039,-0.00155580255283169,0.00719836779988338,0.0059983417038928,0.00610310569347353,0.00375620319091896,0.00706477826950512
-0.00384646476300977,-0.00455658521435631,-0.0087589119014839,0.0225624760647426,0.0114418667628681,0.0113072930877526,0.00753417297253893,0.0155379186423821
-0.00142316296450517,-0.00177056151141636,0.00196530046627121,0.00877117452149099,0.0127135200380595,0.0139088551745116,0.00323702713771306,0.0253277645471679
-0.0015462192237748,-0.0014079342234637,-0.000877894417468098,0.00397704260726794,0.0288045203249937,0.0464171317155328,0.00421570684083753,0.00915729969776297
-0.00146972514311988,-0.00230937529005882,0.00073830102219463,0.00142684745990059,0.0119915568574405,0.0105635272081946,0.00469113974123873,0.0115683965475073
-0.00504208567247592,-0.00526836059735616,0.0024543088439332,-0.00113915498746816,0.0152302816873983,0.0139519794424954,0.00632189474380889,0.00840077417721282
0.00514158107532283,0.00474093347614568,0.00332396695732124,-0.00607577918066413,0.0088825961606187,0.00966304796889393,0.00342143600646859,0.00963415685664639
0.000669279137587986,0.000801954185344458,0.00559915811336019,0.00185235991083955,0.00466302864433529,0.00517254238558077,0.00334783683511556,0.00385638133329007
0.00140703004806143,0.0011628659100234,0.000490759548653958,0.00312006417843106,0.00704006059505245,0.0064956690332231,0.00382169950974769,0.00741826146761982
-0.00116058216299078,-0.0013756475814711,0.0064221771166504,-0.000121519817370664,0.00895457800498399,0.0082873935243865,0.00748890974943539,0.00941028273711478
-0.00141942275913734,-0.000937375642917852,0.0019000090501684,0.00647824915506751,0.00811317690888074,0.00896296734537644,0.00622107232948809,0.00601154744006475
0.00055448423708844,0.000470644173513976,0.00406582796396586,-0.00973584447446026,0.0115159002853626,0.0104905464614074,0.00383131710855099,0.0122910022547608
-0.000321382923638828,-0.000633995839625688,0.00234038949485469,-0.00127007000536789,0.0103787600097917,0.00909354111721379,0.00517759264301689,0.0119501022205266
0.000656268677928828,0.000961577577742318,0.00206106342888448,0.00639484125937124,0.00407976486533052,0.00392861627452888,0.00339890498881647,0.00560471854825378
-0.00343581579598257,-0.00193482683900226,0.000784663597111808,0.0081256177579997,0.0063493270401215,0.00973962808987979,0.00364202515416957,0.00655718633122256
-0.000361955622601175,-0.000829692737926723,0.000412479274839396,0.00777234710567553,0.00521489658287207,0.00542658571835902,0.00431061609473921,0.0093736978989065
0.000316873804934492,0.000354349608865799,-0.00128043042061997,0.0155209204679398,0.00667400011161437,0.00665539877717981,0.021012250210341,0.0799587669105648
-0.000906897203442212,-0.000915046566503279,-0.00189998540098177,-0.0278397575481248,0.0190040235936362,0.0202172641298229,0.00463108659517731,0.0210580230174607
-0.000625878606825211,-0.00112692456857708,0.000833852067639075,0.00437506930845084,0.00566773505577242,0.00503661733861315,0.0184323324669508,0.00798299003015369
-0.00176366458571048,-0.00133823581589769,-0.000589644517699743,0.00838042447008848,0.00807445545941376,0.00706135252077265,0.00474693687330788,0.00760841280323279
0.000524129652219482,0.00057038740630422,0.00163901006861431,-0.000218917545576115,0.00767244829752947,0.00774391121461472,0.00338760642591558,0.00660932028546202
-0.00275146493836077,-0.00205438564726096,0.000376586528580614,0.010031213329945,0.00625977380910612,0.00911913595994222,0.00473956973736401,0.00852040227254466
0.000100466164599998,0.000969056033415156,0.00214178927077904,0.00403079872387702,0.00789931722286933,0.00765684974197824,0.00384407203468996,0.00711576586090772
0.00240252434134209,0.00225294253849107,0.00372375554713151,0.00517361292625671,0.00970272782599547,0.00808466468548172,0.00986793516934282,0.00952486660173962
0.0011554457174181,0.0011720716895784,0.00690057326497184,0.00241249041686463,0.00589144575250029,0.00587735732238349,0.00367034534048979,0.00588361433222266
-0.00568557185694011,-0.00577415545543888,0.00132060100379599,-0.0225943411302544,0.0176039400676332,0.0178908704386835,0.00828665062998921,0.0177283963709386
0.00287761605807312,0.00178701814017413,0.00222358941473777,-0.00237631324052282,0.0154601300309249,0.0162065951826281,0.00299815912713321,0.0070370944497714
0.00130071647479429,0.00108747603309543,0.00289140850219504,-0.000313372291447508,0.00593636404452129,0.00516834585737242,0.00282251266527138,0.00783036812931744
0.00191988430762298,0.00201917279538946,0.00249998457925569,0.00372049240866105,0.00515607615581369,0.00485222495734849,0.00207854581350809,0.00680953322273072
0.00339547329876103,0.00311330010583629,0.00130301785496083,-0.00479363902228942,0.00900517209129983,0.0108766330249694,0.00859060519464911,0.00824590395611472
-0.00124435333261544,-0.000945996500464519,0.00379668313483291,0.00223740610302656,0.00434044570710578,0.00502770253738986,0.00653859621479121,0.00774775694020799
0.00122767736299143,-1.44187353203964e-05,0.00174458841504965,-0.0223984364902906,0.0143623186426778,0.0147267032162799,0.00971985517975113,0.0212593734893519
0.00134821579009191,0.00186537980299246,0.00438556998619856,0.00455311102220787,0.00766880304549692,0.007268632403943,0.00358853507033449,0.00768389962455934
-0.00052054354486213,1.52539720292574e-05,0.00675204886107973,0.00747915734543953,0.00594156281141261,0.00627419342910242,0.00488000384847014,0.00784393737416984
-0.0026678611558895,-0.00132857093033123,0.00144928907188193,0.00200832662046858,0.0107023297789219,0.00966805900953088,0.00555245211020513,0.0122052986276383
-0.00367391490349756,-0.00414567556527736,0.00452874622307522,-0.00241391523354926,0.0109602374863892,0.0110833461779256,0.00453250825301111,0.00975777986819617
-0.00134106016745531,-0.00131331108399185,0.00438062469723154,-0.000556363453345272,0.00763898090652694,0.00806861341203339,0.00310891485751716,0.0067009661286606
-0.000949256660661169,-0.0011590199724182,0.00401237924687976,-0.00369268352164967,0.00940446728600292,0.00941591329328577,0.00387564785293452,0.0116741606937551
0.000311458598971815,-0.0001632317231954,0.002976833337795,-0.00293072919815453,0.0137809894969526,0.0143078688672761,0.00542091979444742,0.00825500665797007
0.000374950815587071,7.93806047094535e-05,0.000755579471719064,0.00116522814858206,0.00847464373119112,0.00739835212313269,0.00422602641475599,0.00928002980649711
-0.000344296694429321,-0.00168711689424835,0.00123051867050327,0.00476290970376143,0.00873928192374685,0.00577291815046505,0.00422119466478217,0.00995674161019606
0.00146133505536224,0.00178328637795047,0.00348604281942352,0.00262694811810397,0.00718885055540664,0.00707270512585705,0.00321587060539793,0.00699561688981278
0.00367561957881725,0.00168501564688957,0.000257100165076357,-0.00433808577058277,0.00459258079889793,0.00650497962250795,0.00339355931847415,0.00774817499355716
-0.00611135142042953,-0.00680126818537798,0.00236646015472871,-0.0203346240488308,0.0133821310676283,0.0147507824875866,0.00497663510058292,0.0151806948334116
-0.00302034019842334,-0.00340602492219468,0.000988709171137759,0.00831827199702168,0.00684914608360814,0.00712395893564402,0.00428286289364977,0.00865091489707184
0.00183019579690733,0.00184131162268904,0.00211695054587972,-0.00545207586166787,0.00958170285180819,0.00909794205461637,0.00562239048589089,0.0111650498047085
0.00324659040725312,0.00336799672569816,0.00175282069865524,-0.00199007673293153,0.00785230480171116,0.00833945529088531,0.00299041555573003,0.00761350552851696
0.000644696258562365,0.000910129849318475,0.003463742274414,-0.00245715661940993,0.00884579635516091,0.00910045500684928,0.00443349168819241,0.0137253127546014
-0.00104222943653388,-0.000581262289467289,0.00555909295467436,0.00458124937898599,0.00455352530913545,0.00410875558358852,0.00266506999536518,0.00677569046839104
-0.000957103249796799,-0.00130038695511661,0.00025673340820519,-0.000768677257548618,0.0083495948095976,0.00799109631519985,0.00395207974094113,0.00665027722914276
0.000233418972295221,-2.89072948374671e-06,0.00247441395476347,-0.0090151570513761,0.0138489318597962,0.0144555758644669,0.00413478971806367,0.0112188534989005
0.00163492874374539,0.00200922539357616,0.00294950414025143,-0.0102777148703066,0.00892661381711276,0.00884785537330977,0.00623060721677621,0.0173305903468764
0.000945090929350389,0.000786746149140515,0.00359539509455519,0.00231974977893877,0.00402924143895975,0.00422028316672789,0.00336443179347461,0.00938581962780637
-0.00252304039859556,-0.00224996836468702,-0.00149521908813981,0.00923066917502582,0.00947687058155942,0.0095236619350049,0.00884376141037355,0.00957440761293611
-0.00193395605203295,-0.00184184352276558,0.00215899413202222,0.00293934778412992,0.00731783764837977,0.00871339105917439,0.00434886745640113,0.00671288093763742
6.44829110037142e-05,0.000139703728969194,-0.0013138618638292,0.00781968804081286,0.0130481274516514,0.0120450168638135,0.00692380311666604,0.00979048485877896
0.000471080838383834,0.00050371653389276,0.00542153961871601,0.00176937416032864,0.00551940018132354,0.00626093340133755,0.0033666214485981,0.00574039624971906
-0.000809239428635035,-4.87244259762771e-06,-0.00364779549049235,0.0129713539133596,0.0102799153213493,0.0093770011186245,0.00745311660040372,0.015969431907808
-0.000752636864973002,-0.00088314792552506,-8.79019911329095e-05,0.00532415105982202,0.00542584976200196,0.00618370724573659,0.00529885593755968,0.00810141203426276
-0.00334965402743909,-0.00300982405986046,0.0033883593261081,-0.0087361166735804,0.0073426014108473,0.00859737645022792,0.0146035574690608,0.0553556705339057
-0.000503297260630333,0.000610951167571869,-0.000491500802053943,0.00914463689404118,0.0119585490671542,0.0110900470065431,0.00731261547597153,0.00880956221006135
0.00173648819599441,0.00235812721243569,-0.00292961973020656,0.00335256607858797,0.00776103700540553,0.00815686816608345,0.0079474996265924,0.0067968791572653
-0.00153617321081469,-0.00093362767553141,0.00215435638663428,0.00243965962377229,0.00610815326754455,0.00708209186510224,0.00346277385390457,0.00697580060581698
0.00126403527146415,0.00171928327179371,-0.00100906658308701,0.000750503969197707,0.00622575762920096,0.00607463114736855,0.00377022760746095,0.0117008026216226
-0.00391921830472723,-0.00265399825262502,0.00485015065765033,0.00189194797354904,0.00980454273120464,0.00691346460399996,0.00649313038238446,0.00752413577866758
-0.000110249349092372,-0.00135173205037935,0.00188247271275995,0.0111864098222711,0.0094577412114644,0.00985444827175021,0.00576715173659571,0.0111782332452292
0.00290211166544104,0.0019233048103648,-0.00153534094678891,0.00196861114506222,0.0113193978408471,0.011218303137692,0.00758208473861852,0.0122224655285657
-0.000560474889883952,-0.000670284335332843,0.00391239464880184,-0.0083649340975466,0.00895950147825383,0.00952600185888886,0.00270021801093166,0.0106487499187907
-0.00167274987120106,-0.00266542020528089,0.00671522461800629,-0.00750962173059897,0.00678637437638503,0.00752249290995728,0.00463837330997142,0.0116627109372648
0.00340437581107496,0.00351340663635186,0.00172122392266236,0.000428852240726909,0.0170425480488371,0.0160262276465116,0.00309128302347949,0.00852364870490209
-0.00341683450694784,-0.00257573017868234,0.000337757348474399,0.00173109165835225,0.00884029310740137,0.00774724603141955,0.00564144169616373,0.00624157792104547
-0.00164377542560018,-0.00219790856499463,0.00164938068888841,-0.00195052051858764,0.0102576271416209,0.0122925139008532,0.00584202677262114,0.00899374975645734
0.000665295920631082,0.00110177467425883,0.00131212525289224,0.00584857929016388,0.00415814885024434,0.00444679815652126,0.00416723015614384,0.00495487338358492
0.00231247521555501,0.00326253245965663,0.00358778083094692,-0.0102446615292714,0.0154423414045743,0.0166140015416586,0.00345576534895188,0.0131260210789504
0.00478899025511916,0.00444025739582964,0.00165221649050394,-0.00769452450880181,0.0122114620950105,0.013760783408862,0.00353239829665986,0.00980201566842647
0.00109683502233781,0.000799048376204504,0.00513780511395186,-0.00978269776275151,0.00723612651833505,0.00631747084681713,0.00428608075025129,0.00602394220749002
-0.00482544691347201,-0.00307792240929752,0.00128070871556417,0.014240226228809,0.0173758176932515,0.0169473113359819,0.00535803548408567,0.0260951951196537
0.00194544713527066,0.00194063903563719,0.00798309242686343,0.00933219696323368,0.0109085991882389,0.0172952679318907,0.00607435203310076,0.00836518515818508
-0.00242509036042063,-0.00228792133371756,0.00185815347303332,0.00161603063166683,0.00981643490480166,0.0090018209341272,0.00334211917685337,0.00800010950501585
0.000877432711345911,0.000452196822966617,0.000334069467350558,0.00625388515169458,0.0140656590183422,0.0144266470016205,0.00831787620566591,0.0169389144521492
-4.69454783841963e-05,0.000390241581585508,0.00104570510037672,-0.00273173716969916,0.00689484461204359,0.00613703930848425,0.0026856424198412,0.00619516027133286
-0.00191852833042526,-0.00173102228814296,0.000763668872666915,0.0104609433789636,0.00528771047781215,0.00499065555881732,0.004575339951383,0.0080945329307667
0.000560296195633352,0.00138721401149723,0.00122530209651884,0.00770741711930393,0.00370308464230591,0.00427755597303132,0.00394344156842042,0.00760269542989106
0.000842460545040023,0.000836042170890053,-0.000885164918232192,-0.0137254018836916,0.0106432534822489,0.0113312876148384,0.0104201768936319,0.0165024043156085
0.000110359476363817,-0.000265604312050773,-0.00164966951461127,-0.00156160888383249,0.00676211275274999,0.00742428307818077,0.00306125697210341,0.00742993988643331
0.00266921323173675,0.00188306691718559,0.00229779289144382,7.12824952925237e-05,0.00887475155376237,0.00861557171957081,0.00546902777153748,0.0130778867316695
4.64038687508706e-05,0.000213382824386016,0.00190494972959375,0.00517531343595475,0.00557409620774883,0.00542055583857463,0.00409307993227157,0.0116290926277336
0.000357238636761559,0.000602705289822057,0.00430855464674001,0.00406168147481678,0.00744411052526135,0.00876736778520895,0.00378181426543897,0.00608765422318948
0.000329277257119195,-0.000528137132157511,-0.0022669975011975,0.0104535381486095,0.0095973577370423,0.0127922982715222,0.00643504399992984,0.00716490131518994
-0.000816770742505787,-0.000613602298620227,0.000218442036141468,0.00585449796998975,0.0113007183059878,0.0128967407003175,0.00568835292345775,0.00598811940965978
0.000324918989252574,0.000404868859951995,0.00366206517508877,0.00339170361495948,0.00826186219974111,0.00855473679065518,0.0047867636914127,0.00710338135855495
0.00100787833949869,0.000906801261361312,0.000741005144674659,-0.00923510887512123,0.0138905404229176,0.0138213894229217,0.00375878264662671,0.00974624707800647
-0.000348788310567242,-0.000395006625699428,0.000442971685141668,0.00460508291704216,0.00734459054806463,0.0076323741933499,0.0041149676572196,0.0110015361719761
0.000129249658251965,2.98721131499507e-05,0.00422432250016846,-0.0112447524254465,0.00956981114148151,0.00924722646117093,0.00382185710144746,0.00948001177917158
-0.000215876806806105,0.000665842682679073,0.00247729444207529,0.00910327708443633,0.00848395581799632,0.00701116788411911,0.0030827235481412,0.00669789103626711
0.00210233555058367,0.00183157391345267,0.00320326083262628,-0.00311015035798736,0.011480503788914,0.0107127014069895,0.00423693920262649,0.0085343265001889
0.00378123892879453,0.00373329893359456,-0.00226452022341714,-0.0213576008616911,0.036797143685352,0.0392422176395025,0.00622432308438439,0.0203585711235914
0.000349914826385821,5.69613238099709e-05,0.00040243697955483,0.00419830758368951,0.00996423016003346,0.00723321910975009,0.00468592218781604,0.0081527436734646
-0.000815090593620461,-0.000256896475437563,0.0017304675936109,0.000884896487531636,0.00601207484096273,0.00442521542360977,0.0040148168645629,0.00682900604752112
-0.000909236749464897,-0.00079125670278693,0.0034651793957067,-0.000113568066048883,0.00777335201336213,0.00687042732499111,0.00579091255796827,0.00814429611653327
0.00395516185504243,0.00376898832111834,0.00731972960764049,0.00897456616025348,0.00626258399308071,0.00616660097778754,0.00884738562012578,0.00870603911211227
0.00104009091384249,-0.000892106904024985,0.00481631590877851,0.00510516779981885,0.00762400726842574,0.00864412495520811,0.00423397292896476,0.00729119443183947
0.00117808584133921,0.00173680678311839,0.00224931774342145,-0.00268120900335426,0.00779123077746004,0.00675708391850062,0.00430071007552204,0.00914604595710439
-0.000551801006540109,-0.000484608959642392,0.00365979628697302,-0.00062585372726338,0.00900686772874666,0.00929163195786662,0.00317622722533232,0.00746550511297171
-0.00072519477922594,-0.00161750823005359,0.00297817631933261,0.00347279964213988,0.00670340212864496,0.0074486806656995,0.00288328937846627,0.00785676188014655
-1.41128611470388e-05,-0.000227411799697924,0.00316163906004767,0.00240154472093974,0.00521009426966162,0.00560038719004878,0.00517822638137512,0.00954373722146368
-0.0027451930195476,-0.00299569095109947,0.00215208105047896,-0.0339548516903341,0.0188734815953812,0.019765449971573,0.00868883067966319,0.0242581608523327
0.000944205535209646,-0.000545003011663713,-0.00345964046979746,0.00312795065626571,0.0103024453122279,0.00974839899976699,0.00813792123988155,0.0116437330772266
-0.000983128623775245,-0.000470167418027447,0.00521886207616891,0.00382144604523019,0.00552639003862451,0.0064577943530252,0.00242921828685833,0.00727446381754659
-0.000108183723444306,0.000181434664717178,-0.00220521806274954,0.00287382823254507,0.00799756516381218,0.00898916069197331,0.00450959369308743,0.00579806666611312
0.0015300802523172,0.0015416230261984,0.00215929989875603,0.00268114340440393,0.0125205690827911,0.0121478696710407,0.00379268160861041,0.00942092899225398
0.00142541570575647,0.000535928200029292,0.00194645753297971,-0.0070138479254468,0.00696255881485185,0.00556783178308919,0.0040779583127173,0.00857523462257961
0.00208483946371124,0.00343940201898791,-0.00038092160777821,-0.000873982341100427,0.0100572370114289,0.00953838826841405,0.00771315710111109,0.0164805342456372
-0.000308461143862504,-0.000280625715548553,0.00242494410765636,-0.00729866904728884,0.0089158081686695,0.00814618952918814,0.00433290498477206,0.00553386573687969
0.00474807197997004,0.00432824789049968,0.00123239530478731,-0.00352920571499092,0.00715737830118663,0.00802522044070139,0.00362711443092431,0.0163403617778368
-0.00118288911641166,-0.00114131614764504,0.00426213697807216,0.00310202308109981,0.00753408278898172,0.00892239667750281,0.00578933893614791,0.00679805862162493
-0.000186833917801006,-0.00131380078754649,-0.0025572277236361,0.00757944344737784,0.00550154706548682,0.00501061779579834,0.0046722446235232,0.0105872425459659
0.00113827696090974,-6.4255671757056e-05,0.00305715461866354,0.00316639734189901,0.00871842269774375,0.00834317266918622,0.00483432845458694,0.00806249612671522
0.00513155730120469,0.00868411007418854,0.000853485569317327,-0.00445587757246168,0.0127394055727744,0.0172130095846087,0.00465657255046537,0.0136751697860328
0.00151705324116446,0.00155852089992161,0.00845763122393062,-0.00435529884894551,0.00597125845280643,0.00767061940669786,0.0178066244367048,0.0157719960562308
-9.08860437678073e-05,-4.28873977054289e-05,0.00317086399370073,0.00252890969641135,0.00523866774843162,0.0055480304267667,0.00285880059078069,0.0074880241196634
-4.41077652656226e-05,-0.000421980188021301,0.00293497685258798,-0.00385339686063505,0.00929457702020535,0.00998083211690432,0.00403691728078004,0.0140755173008844
-0.000418509179718268,-0.000100812344318374,0.00624736429992241,0.00785359272190215,0.00630999286366402,0.00625310066752682,0.00397717990286438,0.00723908159755018
0.00135413698464194,0.00064678463770332,0.00226912493607632,0.00686622168713232,0.00558675603993481,0.00640771557200432,0.00364680924123493,0.00497358105365062
-0.00280199687848279,-0.00403681369932812,-0.00396714630101283,0.0119669809782102,0.00797806793736476,0.00911321313174006,0.00605816467804532,0.0143910968905977
-0.000119208532342244,0.000448078234833162,0.00335046106731134,0.00372021256824208,0.00638065034443553,0.0059620743303426,0.00589272938038489,0.0091413000471733
0.000211324408014146,0.00032466951467427,0.00021205134753436,0.00407386127305245,0.00670231362242794,0.00590962695607015,0.00370867535958176,0.00712539925029139
-0.00111596702126861,-0.000320004467776003,-0.00553626305702718,0.0106957248036522,0.00983577430392144,0.0125124876623322,0.00532800298338405,0.00956697929777429
0.00167225057690274,0.00167552721435999,0.00319796341986728,-0.000349316013204111,0.00511145251762579,0.00543168982798268,0.00302835943799961,0.0109633249372637
0.000368132312682395,0.000258553406964867,0.005052251566957,0.00147954631878178,0.00714681981370807,0.007187891838543,0.00275979927460675,0.00521298280283062
0.000385104013920348,0.00084269123759514,0.0011935123407131,0.00615101943782983,0.00604571231630967,0.00626383064756651,0.00549561577574492,0.00825414343683436
0.00100683470287749,0.00096342813465281,0.0011288724547345,0.00511035624412576,0.00802287313822585,0.00785408343875558,0.00404760839363445,0.0059678500735544
-0.00169715256742807,-0.0110558757182291,0.00366455305656031,0.00459852942719638,0.00776220797398574,0.0438467834756958,0.00464318298382353,0.0208315114652247
0.000283743550524941,-5.51658570043235e-05,0.003226655160187,0.000789069659858109,0.00817498183285946,0.00754091335937217,0.00373743413054301,0.00784087749662045
0.001039940696008,0.000587268650397971,0.00602070302948607,0.00395798482298441,0.00679301113133716,0.00680539786578931,0.00454781244035644,0.00618124602535823
0.000430387208758089,-0.000227495732620974,0.00322747226256461,-0.00108228199256066,0.0093363263252133,0.0104527228857274,0.0033363108556462,0.00903331318234133
