"mean_empirical","mean_robust","mean_train","mean_test","sdev_empirical","sdev_robust","sdev_train","sdev_test"
-0.00122669563178004,-0.00136769310618826,-0.00172102963256248,0.00235676425175775,0.0104572885173682,0.0077245662626431,0.00567592297661943,0.0091611783873948
-0.00184431521974216,-0.00185458394776286,-0.0021900121454206,0.00335652882665433,0.0129380290130436,0.0130339827443793,0.0068259159578292,0.00768586672184264
0.00182121451963659,0.000913964189048995,0.00177950145535519,-0.00678244583877858,0.00492739228252942,0.00509788962908106,0.00387057058413944,0.00835612043224728
-0.0015506148230304,-0.00142589310896682,0.00427734086329566,-0.000314220578447965,0.00557504494407742,0.00627438908471172,0.0032172287825145,0.00659759824785656
-0.00242213200055463,-0.00254916154611464,0.000294708032105951,0.00504327834742946,0.00485869625116191,0.00612564844020063,0.00243860219745127,0.00591717108116535
0.00039692419412242,0.000350086277348572,0.00373856992164451,0.00152832310517427,0.00605574423279484,0.00679402387111053,0.00268240462184113,0.00456519891860351
-0.000733449846395695,-0.00103341478749666,0.00161060308177409,0.0019669215299699,0.00921264451885447,0.0139065710727216,0.00410873730711485,0.00433434027145201
0.00170307974743358,0.00236915309389169,0.0038616426251502,0.0014571774864989,0.00667984794074515,0.00835435184366446,0.00622542934062844,0.0105715457036334
-0.00216031720501454,-0.0009245301176293,0.00224415413813911,0.00948165540475514,0.0119841349635779,0.0108890840141649,0.00537778030864804,0.0136549621616125
0.00160524864855677,0.000346044636115301,0.00288559857799115,-0.00793227423042499,0.0073861469326441,0.0051892220438,0.00338607799889098,0.00851039334668795
-0.00228462925906544,-0.00247129670209019,0.00459563225935895,0.000411638796755127,0.00723424041677974,0.00741295427814226,0.00493120445312386,0.00460353792805312
-0.00245827525865585,-0.00257811319066645,-0.00138492680119038,0.00203030996534987,0.0085585957059022,0.00831340514204891,0.0106906618302152,0.0140747101272791
-0.000422601291533953,-4.28034231777482e-05,0.0123148057436755,0.00876293715827596,0.0121950463863285,0.0121224871738672,0.0183794870617336,0.00782186051048576
-0.000878126980088523,-0.000330249375712628,-0.00713931213492304,0.0024776306632193,0.0207906535855557,0.0193878052624654,0.00663674863044248,0.0168892098787731
0.000149567574681715,4.75665511065986e-05,0.00502368569339907,-0.00470525671044267,0.00462811786019989,0.00561681216573474,0.00298312625045643,0.00968568577210769
-0.00291917966299893,-0.00267817481400683,-0.000307635709538203,0.00294125571600853,0.00854829443569532,0.00767255238082384,0.0055862535331576,0.00855598572015246
0.000634337566736425,0.000318614850393754,0.000631282602279546,0.00344415004661986,0.00777126171104238,0.00722635488881519,0.00447981535405758,0.00510537991485657
-0.00013545311240159,0.000313067276827005,0.00175051463733111,0.0139625545979492,0.0121266407313801,0.0105292302165913,0.00726413744462542,0.0212137741144466
9.44782216258362e-05,0.000948879405035371,-0.00190408601143786,0.00746020771962368,0.00750507396693624,0.00514248521822815,0.00480124424619628,0.010552189200772
0.0012517655135307,0.00202584622803068,0.00435325580589137,0.00100045996430834,0.00630524927978574,0.00716984232055308,0.00301642167923363,0.00627128741783361
0.000603799658887838,0.000738797586538864,0.00459135931038293,0.00593794558944263,0.0067097150215658,0.00663115760019217,0.0026178976820114,0.00522596308837099
-0.00156171912970438,-0.00090505211618136,0.00112361464802586,0.0042559897854495,0.00468234795984713,0.00549783599242086,0.00417180870599961,0.00795909221505792
-0.00274908126932755,-0.00327968766259652,0.00177505874201364,0.00224502842497767,0.0162785479996298,0.015624392449669,0.00568868625331268,0.00786853930807172
0.00255108259849299,0.00338936615772051,0.000852170545437528,0.00109481566954288,0.0101014053305866,0.0103292021175606,0.00877369231622524,0.0158784393382469
0.00214553755575263,0.00171325508354478,0.00108943947515266,0.00443906697997796,0.00794190785824219,0.00805964337133596,0.00321446994728373,0.00702846688089631
0.000368898404240895,0.000615259419060302,0.00399951693854214,0.0025350718622175,0.00584899857923011,0.00639982406572846,0.00406537637190456,0.00775555343128166
0.000712276564504109,0.000761986193885968,3.46272266629277e-05,0.0101127621416438,0.00897434205102785,0.00837403481295966,0.00514111676733748,0.00586638783686098
-0.00116068962859869,-0.000835844898173865,0.00284416075132991,0.00318632226623661,0.0087609349689313,0.00710400632142815,0.00253519753187863,0.00718191277690217
0.0030727747720855,0.00154462837610951,0.00143158746783732,-0.00159375899197985,0.0170892413348673,0.0171144699496417,0.00451519744689643,0.00880913574672197
0.00318685932985769,0.00294612812441074,0.00200448394598129,0.00232182104765587,0.00810151156121615,0.00775543451347126,0.00515460304153198,0.00960281580545525
-0.00320906478900016,-0.00315266811094347,0.00260665722680349,0.00296375470421289,0.00780040378273502,0.0083016439489353,0.00396618839172605,0.00746069222286889
0.0011313841030184,0.00105265456879862,-0.00274516554457135,0.00660301587862025,0.00546187125177792,0.00559567264151301,0.00336468791799656,0.00680959378377849
0.000834483538724681,0.0015108976881651,0.00389812998063034,-0.00129031544040256,0.00566284879820758,0.0059999950758906,0.00366008707781402,0.00893421882468958
0.000993982626032363,0.00104451381661671,0.00304575917908601,0.00187755514227839,0.00489124756738775,0.00480906785109769,0.00216679712233923,0.00691395800043915
0.000641900630417456,0.00104999552216931,-0.000463672371309963,0.00771840279095354,0.0156112559351982,0.0139576387955255,0.00593878827824122,0.00669093770655398
-0.000285593897149553,0.000575528419542408,0.00321980445722166,0.00297359960129138,0.00546900879799843,0.00529865182332696,0.00341937302009107,0.007533203072601
-0.000260701741250326,-0.000289730217599668,0.00379889576297625,-0.0023194267714268,0.00905969798334967,0.00805905782756929,0.00292144661507354,0.00607304186939833
-0.00301181981747311,-0.00302098215369087,0.0024444946452511,0.00133398165325464,0.0069219646500963,0.0074679445359707,0.00359202805357217,0.00587134603872407
0.0013957072788329,0.000544333683663608,0.00154886679614401,-0.00121263658940969,0.00903888271500796,0.00720535639689069,0.00337632591175425,0.00928827400486789
0.00285755716688497,0.00202188423753393,-0.00351683376927489,0.00628853847384192,0.00925507564829318,0.00745599868214484,0.00620448736760998,0.0122566346488752
-0.00213428903372585,-0.00145018746942799,0.00261819836500499,5.46532566139555e-05,0.011452799113823,0.0115285914309869,0.00401659360936739,0.0108786706053928
-0.00298982112250249,-0.00211892162225276,-0.00543327099458132,0.00798776050130954,0.0143729775535798,0.0140878061358639,0.00636342125808272,0.0104773853116275
0.00187003301981909,0.000805127234909911,0.00462598617093159,0.00121965819669012,0.0081267763072804,0.00650963917144892,0.00431096519719495,0.00609045438468437
0.0015182089048859,0.00124949148431708,0.00393953817822601,0.004078066715898,0.0053005961100265,0.00509713520800035,0.00254845370537067,0.0043692437510632
-0.00132696659884135,-0.00139647673145827,0.000597361511036575,0.00496259644830379,0.00802419466995016,0.00759668402193358,0.00365698926702619,0.00570975819031526
-0.00125112306122729,-0.000786994742680013,-0.000279236973565993,0.00822282401367886,0.00874290728003686,0.00787571207712473,0.0050827840430287,0.0102192575059425
-0.00282494362600134,-0.00251120032715149,-0.00134214820838091,0.00881054205162543,0.0108806774240967,0.0103605521676656,0.00699367626053615,0.0105820303535327
-0.00157185935741848,-0.00135851299301002,-0.00171933252494809,-0.0126165692627896,0.0158698440191924,0.015009475783088,0.0126653688207199,0.0169259821870539
-0.00249757801721001,-0.00324654902198943,0.00109917041083737,0.00295601161410293,0.00781258253549486,0.00757083836582196,0.00616122759883734,0.00629186537236499
0.00299334054704204,0.00315867029139493,0.00251704463047502,-0.0116923875690365,0.0152291602951898,0.0142409790134532,0.00482659072414265,0.0126255626067423
0.000441965413216222,0.00068283140263157,0.00457743118031847,0.000641826882284564,0.00770468601862287,0.00730221019082652,0.00420678740321357,0.00651188838526984
-0.00232471357096248,-0.00201167686498249,-0.00159478468365877,-0.00201869628717725,0.00749199834891881,0.0105142278358422,0.00315437221303303,0.00894815518056605
0.00257383111649319,0.0025960746162234,-0.00208956704025166,0.00359237774937291,0.0104210136918705,0.00964478688032494,0.00778715540195036,0.00879391128159744
-0.000822648312661325,0.000277130395043425,-0.00196306457440431,0.00924367988692529,0.00679349934431303,0.00625652921101969,0.00379429282997403,0.00728255090067435
-0.000409487332711464,-0.000324899544887702,0.000697770763314861,0.0015099146367331,0.00700691340065178,0.00611324458726349,0.00412207437017633,0.00559684712030214
-0.000158528443514125,-0.000738294602297319,-0.000497730907878972,-0.00097549941048003,0.016126233429225,0.0154521552332654,0.00476602634262744,0.0108920205659659
5.5872328837513e-05,-0.00034880650842935,-0.000416591988005301,0.00424193530760619,0.00608778982814945,0.00710926361650484,0.00516253135635437,0.00484242620086921
0.00220935123606141,0.00224586461632839,0.00436842432175957,-0.000950181126842817,0.00821265105312618,0.00836902698539775,0.00370192039457801,0.0078339174939362
-0.00234433896034528,-0.00211174154291068,0.00480082361781654,0.00508433761615691,0.00805553561358109,0.00674576598141309,0.00350708778735699,0.00697123986347214
-0.00286464837505464,-0.00286077917604052,0.000972278666318001,0.00430444180764458,0.0110451601002125,0.011614374929453,0.00974982867668597,0.0151036264791537
0.0014321077968596,0.00103492298210846,0.00397274195577309,-0.000720354750213622,0.00720489757642017,0.00762920125365292,0.00433084993767023,0.00927645780949951
0.00226648789898434,0.000916813568947227,9.79270433063514e-06,0.00313500021402975,0.00666555186444801,0.00467587123378569,0.00336974181260827,0.00805101977440443
-0.00100322987162739,0.000315836319088511,-0.000630182747165467,0.00758437706189638,0.00979561262257529,0.0087159037321364,0.0053433497771206,0.00994349591874383
0.0027179285504866,0.00258462579440877,0.000911004069588528,0.00437955915976441,0.0102653157007609,0.00934692560018449,0.00369796037151937,0.00881642972600777
0.000148229649484918,0.000172288834896166,0.00222078854645761,-0.00112604970025812,0.00810717567704583,0.00769713322895502,0.00328070124983516,0.00694023713772835
-0.00131731820256184,-0.00108637032776457,-0.000527005797858144,0.00164799949102833,0.00724258772755076,0.00877405419434973,0.00689701344573342,0.00563504565795857
0.00137886418854748,0.00225925083953799,-0.000158167038979957,-0.00052500536149968,0.00526017573533339,0.00548201438127712,0.00282225808984493,0.00795880002683809
0.000476024659342877,0.000662089724566294,-0.000182098697266497,0.00512997053998695,0.0127635567917139,0.0126883289045688,0.00366985502429777,0.00791241919037817
-0.00190239855353563,-0.00173750006505722,0.00154094072408427,0.00723077579844107,0.00456719039259074,0.00463046500351753,0.00298143507348012,0.0036619545435615
-0.00124252693905628,-0.00167176489471672,0.000580775702749781,-0.00255962300858678,0.00913648421020238,0.00985692718322275,0.00462275094829144,0.00899330421101768
8.70729317781006e-05,5.70545284098568e-05,0.0036301469966024,0.0035409895818448,0.010298346963575,0.00935852236518193,0.00365982899250356,0.0102925476981347
-0.00135912290064432,-0.000780718748072675,0.00378497597630249,0.000276945648219671,0.010189126059997,0.00974285211939574,0.00392166312072164,0.00874801669784071
0.000647028662848268,0.00139698805430486,0.000919879338126928,0.0136135601522857,0.00703984506443185,0.00704297115787771,0.00440635263263243,0.0105951695004198
0.00377182498958365,0.00226286725114797,0.00017422161079689,-0.0045209567860681,0.0175273479410237,0.0167637530836088,0.00576221441102674,0.0100309478704382
0.00964461040630098,0.00912868235328035,-0.00223163743515856,-0.0123391350701539,0.0408846603138592,0.0389501046560008,0.0119563513070302,0.0131678227828781
0.00213438950953486,0.00181166955854484,0.00168816561899693,0.000778569879416687,0.00595691526984969,0.00567929710123373,0.00269162550432332,0.00779461384076407
0.00108864826507506,0.00120804521655588,-0.000190603333983304,0.0228030274381567,0.00797002293569362,0.00746589379337977,0.0207195639305799,0.080223151109746
-0.00781230294935238,-0.0227472790209805,0.00284885166533211,0.0104786197337347,0.0468174681639231,0.116524646958634,0.00351455747923557,0.0455767669566553
-0.00177291967461412,-0.0017323789888579,0.00630430063809035,0.00073943142140316,0.00693343542249612,0.00663526932473725,0.00630180440383364,0.00434372734266688
0.00100857130425773,0.00100857130429493,0.00443483184394953,-0.00553092691234922,0.0079611734121932,0.0079611734122109,0.00278421207092462,0.00999137567501915
0.00122149442941426,-0.000949788473386386,0.00349440258703089,-0.00150919516739865,0.00746601147688773,0.00839204885662706,0.00417819608949894,0.0104746167234945
0.000897153302779477,0.00165077138199354,-0.00411385357843795,0.00845682797439973,0.0113065244917746,0.0113306196428815,0.0219709189765168,0.0345199459000151
0.00184933729469789,0.000588772769974336,0.000788022160507182,0.00499494209223772,0.00965043174108796,0.0123464214012829,0.00843563174523129,0.00675470406980358
-0.000496889248203017,-0.000272454047508731,0.00252209289945117,0.00327214199514991,0.00645136655854878,0.006592449972085,0.00364231450452943,0.0075897373694181
-0.00129358088203221,-0.000361283117211195,-0.00455488388781295,0.00862981545235899,0.0113124940093103,0.0111700274724267,0.00617925723862567,0.0066098344872303
0.00158008453366924,0.0014869028395611,0.000875461398588805,-0.00153107886402594,0.00903244929344143,0.0100921852863311,0.00369056583361974,0.00800163147842517
-0.00195073329500408,-0.00115326793867557,-0.00110156234116711,0.0053496264445744,0.00484529460378217,0.00524733564549501,0.00624813663309998,0.00729040984986761
0.000989609639128873,0.000757435581244206,0.00469178422068559,-0.00182098716739051,0.00566895816045667,0.00520632021779787,0.00463615499563176,0.00867643822618543
0.00440990003311649,0.0047044202739727,0.000626976247227012,-0.00214141083391565,0.0112422641152246,0.0109624113518586,0.00353685018663073,0.014244090014035
0.000782216361747195,0.000859117580085471,-0.00189100411802514,0.0093370000408155,0.00655282025214546,0.00647881455110085,0.00370381908473325,0.00762990432840505
-0.00121665523317822,-0.00136305038405848,0.0016936831879358,-0.00377088106985259,0.015267033819337,0.0133696543589227,0.00607330149027461,0.0109181161302098
0.000261078664435114,0.00144533955251982,0.000399889570415208,-0.0181846995735581,0.0153021250430937,0.0173317714220374,0.00439917730535034,0.011530762101897
0.000686924915992895,0.000882833423222776,0.00108676098477696,-0.00270311698958916,0.00873036917561224,0.00752126029103243,0.00360355411318379,0.0100147576379671
-0.000155928702969996,-0.000276707942737835,0.00507366547623121,0.00337145412794286,0.00875754164004739,0.00747842603251132,0.00340088720587022,0.00600134401139784
0.000724855864437604,0.000371465020609958,0.00199085092860504,0.00616968009158183,0.00593392177355913,0.00660370942535023,0.00326591846051958,0.00435862237269662
0.00354135653467185,0.00391518870309293,5.82363242013578e-05,-0.00338156732545086,0.00989975598225568,0.00907658073783562,0.00386558275826178,0.0107928190521063
-0.00380391082485013,-0.000521613379816172,-0.00954575279458146,0.0167562418411159,0.0203326772904101,0.0236657267963106,0.0100716252054848,0.0205208532844246
0.000192008456892667,-0.000453565375359847,0.00265117222371992,0.0157456078359814,0.0140609849811223,0.0123568798654194,0.0044925637971072,0.0278678393335623
0.00266500332544835,0.00159611388853483,0.00396764865982943,-0.00549872538193728,0.0066030193604159,0.00670713999991766,0.00457963038137335,0.00817205872709
0.0015744330516154,0.00193008620420499,0.00440739082998565,0.000573978727168753,0.00651435706072008,0.00671099746186783,0.00435643812361658,0.00561438858681929
-0.00166258028691409,-0.00242584976687029,0.00263442591223514,-0.0101141072317879,0.00469250401880466,0.00469960311076252,0.00380625665612073,0.00879420092326252
0.000455710685030176,0.000624090590256694,0.00381663889346069,-0.000256777213983506,0.0100348020370188,0.009015593888619,0.00421275284192648,0.00960145391517776
0.00135173968631639,0.000766155751775533,0.00259266992967369,0.00832378587381156,0.00993051956006833,0.0124787705175252,0.00499384462691959,0.00608979859006177
0.00319300130086396,0.00444940852582113,0.00177779860710353,-0.011149270983624,0.0157525101692853,0.0201996172855167,0.00811666986365858,0.018537185326375
-0.00192027025271501,-0.00159764120291685,0.0033843065485837,0.00241144539495729,0.00430990453624304,0.00383582937197461,0.00477848395508117,0.0066072538672112
0.00494185267822938,0.00560537078522763,0.00391867322234091,0.000320519391105363,0.0104551047512708,0.0115519708418837,0.0114781806630403,0.00916881122030782
0.000819062362322416,0.000185951919983993,0.00374126072819913,0.0005046723784625,0.0113985839963338,0.0111899540571191,0.00435091248436523,0.0091892651410502
0.00113703750746602,0.00050940405518429,0.00560946584297751,-0.000441732314395825,0.0108065566377054,0.0112145460882762,0.0084240807405102,0.00677361748951712
0.00154662984678375,0.00207048823454395,0.00466930503848897,0.00548126417592061,0.0071783264185882,0.00792662313309284,0.00299368613929844,0.00649552979826891
-8.07690800245857e-05,2.25853417191604e-05,0.000202308974357494,-0.000267503743521325,0.00759836978475186,0.00795539972085983,0.00504204177228179,0.0121215957552506
-0.000437450281071773,-5.22940923337629e-05,0.0034240254261533,0.00592030063000553,0.0119498197208068,0.0116862711848568,0.00435069554996981,0.00770191647353254
-0.00102939556062963,0.000223959911767979,0.0047022166306262,-0.000891117093309128,0.00835110714104742,0.00717644526685958,0.00374771508693893,0.00791803321984838
0.000510802568334435,0.000402530762257329,0.00196734614211513,0.00470927546710164,0.00949930770636677,0.00867064566156665,0.00404739411661043,0.00580380825813022
0.00309647025196163,0.00231285785124637,0.0029338309347335,-0.00813071532821898,0.00778609028331524,0.00856805789798246,0.00747710242701588,0.0145705533526978
-0.000347550181904195,-9.43111021186186e-05,-0.00135859831045472,0.00275804877607904,0.00744034616246509,0.00674009562099565,0.00516945332493784,0.00708584092995131
0.0029351358307503,0.00257449640637575,0.000910526760069042,0.00164916590252074,0.00560014938778758,0.00602136497791367,0.00414050697804894,0.0181508517672798
0.00178707697268376,0.00141332596881027,0.00478872381487672,0.00374292167993556,0.00911883217671578,0.00692475193794912,0.00585162489453201,0.00661008977439469
0.000332272881141434,0.0005113371643115,0.000426668696849835,0.00305375518205913,0.00723004567313758,0.00893595914823882,0.00287639000905187,0.0092565850743559
0.00117823807463159,0.000960698856548115,0.00156240869580825,0.00251928265026044,0.00591946185386501,0.00544596709996466,0.00374691789349411,0.00917197926021502
0.000501027642944814,2.53040937952549e-05,0.000290692551368766,0.00396447073436701,0.00636523844222102,0.00588674720621188,0.0037570938890992,0.00628711475298404
-0.00120226713002312,-0.00177442478996294,0.00678122550682508,-0.00362864928189752,0.0116123853722369,0.0103745518230667,0.0103210684665705,0.0361317440333705
-0.00348375713230429,-0.00211103344555928,-0.00667661219158346,0.00549724605551227,0.0178190776438422,0.0169661522399401,0.00664908766962131,0.0123884632751174
-3.54184241310479e-06,0.000738226208758325,0.0042094024411855,-0.0030219587875859,0.00594025708738366,0.00598780199656433,0.00431427477059147,0.00459676219758313
-0.00192648632254317,-0.00276251313772102,0.00261309946510884,0.000217315215994824,0.0211261472553909,0.0210945117254153,0.00811317298487671,0.0127868184672492
-0.0033573886477066,-0.00189121390187957,-0.00140209915543283,0.0075379847533519,0.00707264090600865,0.00724528601078688,0.00493413686513925,0.00794449979585607
-0.000103784760697336,-9.45976247592634e-05,0.00258641381669015,0.00166525890306554,0.00584610316222443,0.00513035551520308,0.00349629916529424,0.0052608077488227
0.000247749907153511,-0.000645700521411847,0.00353294552131498,0.00368253795046173,0.00777822301873177,0.00978205215556492,0.0036305585066238,0.00944394477367147
-0.00182353611943354,-0.00118922052050477,-0.000773539751557591,0.00229462008686181,0.00927263145365685,0.00820303090630757,0.00365382933068876,0.00627522960938615
0.000723122166325521,0.000516243061815308,0.00226123223142529,-0.0012766206072398,0.00812893144910838,0.00722120024409718,0.00235894350907071,0.00652232341335236
0.00143661813079387,0.00117048952796642,0.00408563841441293,0.000992994052298343,0.00594059262507118,0.00630886404177461,0.00437923133931105,0.00810463649057494
-0.000720183614286938,-0.00101841589429483,0.00547874139007364,0.00314659279076032,0.00615086631659745,0.00721553498829364,0.00311944575152871,0.00451182225584597
-0.000744487411375681,-0.00048051183891377,-0.00117074246365356,0.00624610249449278,0.00928309114374297,0.0101445336105956,0.00477465294225229,0.00459112528234768
-0.00152673811837054,-0.00150289146649191,0.00278489501190984,0.00657507150752662,0.012261710084673,0.0128197834304249,0.00576430724742998,0.00747868048285361
-0.00243968603666718,-0.00167229698993852,0.00496760393176809,-0.0032692872889085,0.0132199722251121,0.011363674283476,0.004146238768863,0.0113197937323109
0.00137547992708869,0.000995786993184442,0.00105124092980429,-0.00389329234767118,0.0127883119690176,0.0123872330279931,0.00751930816324245,0.013850845518991
0.00184061452298037,0.00234940242005947,0.00145935958802193,0.0078600318189418,0.00833603878615936,0.00845059061000288,0.00504044231834507,0.00667959778889192
-0.000585922319175267,-5.37251151628436e-05,0.00248341854981121,0.00195593193953588,0.00775248909638047,0.00588914346002307,0.00315359550564841,0.00681660965504592
0.000823331879731852,0.000695856781668509,0.00431080709520993,0.00212526649946981,0.00690565409064034,0.00732889576603902,0.00346345117726726,0.00520860160867384
-0.00352838684796741,-0.0035394234842406,0.00370535228275532,0.00639150608828775,0.00652697269049489,0.00611899433254985,0.0038822031169262,0.00760937291093351
0.000695518400273961,0.00128544640304449,0.00401843081451629,-0.00481696978237456,0.00652089080470227,0.00676921497709914,0.0040537868489755,0.0100195867221595
-0.00162722676520354,-0.00263331522266149,-0.0009777148393495,0.00913446291392256,0.00869944687391285,0.0103934526519163,0.012819225670531,0.0226871379656044
0.00330626419900587,0.00253354029187288,-0.0008700201712298,0.00810958279112169,0.00871421892017673,0.00867305015458352,0.00999145241167005,0.0105289107588938
-0.000402929332753867,0.000766593920494285,0.00298849247841257,0.00194486108707335,0.010842582368497,0.0113237007417427,0.00574269365986069,0.00612483661719002
0.000809987061148064,0.000598167904477433,0.00363226059618177,0.00165463156156269,0.00492444510422352,0.00536020276511311,0.00296591697588642,0.00635543250077167
-0.00174298805451082,-0.00193997872123599,0.000700802028412462,0.00535729313001292,0.007410740617167,0.00736340711682814,0.0117474919607297,0.0198618372150615
0.00306254523396625,0.00216082040155346,-0.00192457547187372,-0.0029740249646997,0.0112950740473858,0.0117215309674079,0.00551021365132012,0.00775637687229152
-0.000410828482241343,-0.00042404517652629,0.00341295423604738,-0.000844001191994732,0.0071733592530944,0.00787930605670745,0.00504087897863476,0.00732348638944983
0.00289831987192097,0.00160538807337631,0.00165768691707958,0.00711519582710944,0.0136400464390505,0.0113955904255276,0.0053832281525886,0.0307422446228877
2.60600218932637e-05,0.000328082835158966,0.00151362325346623,0.00402291540454687,0.00397944253237912,0.00419137685936104,0.00477305188388919,0.00865445330879044
0.00167203366237091,0.00124946163413228,0.000770248699982461,-0.00453551444167406,0.00735679290639387,0.00571490368771414,0.00755623138434301,0.0122443830599507
-0.00274218082128001,-0.00313376199023354,0.00318983828702643,0.00178200501169038,0.0128129045164162,0.0103159288473447,0.00590430206302476,0.0116785543183984
-0.000590575717812945,-0.000678400844870647,0.00449893507681637,0.00376269787084197,0.0102421393266127,0.00936274659259446,0.00354863281075836,0.006239166219905
0.00190931903613334,0.00231456760971476,-0.000544270590584816,-0.0012211877358618,0.00996325067634771,0.0101628249914773,0.00386053383090589,0.00667451118863323
-0.00426118814093959,-0.00261146740766202,0.00384772301984066,0.00221185005798713,0.00966924560886958,0.00785600310965203,0.00630756487939267,0.0143734943720711
-0.00035332153361652,-0.000956572652271587,0.00603946994428984,0.00644630646464072,0.00838761301675088,0.00796563196645058,0.00463700633954628,0.00782898385402746
0.00287303493242224,0.0033878897277434,0.00104636759346757,-0.0123693015831724,0.00616300992261617,0.00597340605314141,0.00306089418863061,0.0117367361648434
0.00494752346007966,0.00496299096124853,0.00165729660012804,-0.00881001052111683,0.0127471834918271,0.011997617778503,0.00572347637539698,0.0131618203306257
-0.000745315739774129,0.00173421489764639,0.00250081766628585,0.00309559928496304,0.00570312782325726,0.0075581591688683,0.00787845384996139,0.00652149575665866
-0.000108606272753878,0.000336066545758888,0.00483559432107815,0.00398627387556567,0.00666463080049921,0.00703798211835271,0.00311542278904002,0.00550896372414278
-0.00368263700577228,-0.00324549326382993,0.00469354047106237,0.00103334471462044,0.00737529001659383,0.00742772453150093,0.00333493429585322,0.0104025727030674
0.00134673491865078,0.00157336342457069,0.00401682200202666,-0.0043089997017411,0.0111892270743419,0.0113170862569059,0.00443058863506897,0.0117747666463048
0.00025541394862464,0.00018181371978519,0.00373322963737546,-0.00443141052977508,0.00808837848693251,0.00969904647861676,0.00376411622400747,0.0301445591649566
-0.00314400648514035,-0.00341984778984929,0.00276227545648268,-0.00159974039148308,0.00744244664927325,0.00772694882711909,0.00340188663620057,0.0103707945955661
-0.00341222737261874,-0.00444813989758038,0.0063824170285962,0.00670010352920657,0.00517079401352862,0.00636057037569133,0.00473648763977972,0.00947828274141808
-0.00295881308629297,-0.00243030154087683,0.00815753033561803,0.00532360901427996,0.00611408294963249,0.00640871117206871,0.00495004984581517,0.0105456673762483
0.00272538905334682,0.00321656890199871,0.00384524487681041,-0.000977714525500444,0.00855104123832596,0.00830313171106468,0.003949890109034,0.0105529625573215
0.00228229495824459,0.00326314322723986,0.00503488734913783,0.00643592882435591,0.00900825565015453,0.00824492083486613,0.00515505403144374,0.00718170724794126
-0.000519694958345373,-0.000583010822010264,0.00171727715208951,0.00331857072662316,0.00700821095515595,0.00679077724650929,0.00433548004952681,0.00608962655348743
-0.00249159833370734,-0.00210087442734425,-0.000843355500853497,0.00261646476244506,0.00896086614229945,0.008681557720007,0.00351845094297843,0.0076223639475419
0.000643209519814391,0.0008368130708983,0.00228028170147216,0.00455294108729925,0.00516508403422327,0.00515266205362493,0.00362363075726405,0.00623397966284517
-0.00220689889024943,-0.00201002308977237,0.00325595728505929,0.000628222596569243,0.00746978334574236,0.00675278860074982,0.00359811001314091,0.00796926790936109
-0.00130027658565336,-0.00169723121017505,0.00341688230266221,0.00855531189310809,0.0154219709519659,0.019222704686623,0.00915664177409212,0.00832053213324991
0.00165709550172614,0.000839776059745656,-0.000248443718035214,0.00322803588759563,0.00693653859345093,0.00825892613652184,0.0050085513375001,0.00868069603045894
0.00173634764312419,0.00229841570446225,0.00408691496308211,0.00194229764497167,0.0060222570322993,0.00502563569037324,0.00395635777315153,0.0110849320439862
0.00111690318876511,0.00116877365586645,-0.000394044673213922,0.000706076680797699,0.00729186295853757,0.00835162479527378,0.00408522921407835,0.00775176699814669
0.000371731996768589,0.000270870415547434,0.00242760367683682,0.00110058030001899,0.0101086558621536,0.010482862036368,0.0033217851870464,0.00406677373273243
-0.00214802038884145,-0.00315983959506146,0.0083593461120674,0.000489063575208509,0.00693086054833481,0.00633923637939107,0.00542864138400721,0.00941642146739914
-0.00203256779751552,-0.0017501993182665,0.00338115744110532,-0.00110545260961241,0.00718904792249717,0.00686101294223242,0.0039598729112707,0.0109825744000922
0.00259096730440356,0.00252807887789343,0.0034342292509807,0.00662323762740855,0.00527875430597651,0.0053920152119033,0.00294472300021931,0.00706610106089453
-0.00172264714974374,-0.00134022036854537,0.000494577621124607,0.00258391154425241,0.00814786630041035,0.00847637493675639,0.00408144134324011,0.00807366124926754
0.000842355867008106,0.00127916050585166,0.00217343864567037,0.000888544231338826,0.0074527746153527,0.0068196155230285,0.00300408640477482,0.00603004707363383
-0.00033966643645042,-0.00116599523312174,0.00346340419341089,0.002573683156714,0.00629884142999588,0.00520820666690998,0.00252252344498194,0.00544992689587593
0.00143438015314682,0.00145370485234734,0.00229448613840521,0.00495655888527879,0.0130594619167835,0.0109993662690039,0.00538548267302306,0.00527797196312476
-0.00202935190609999,-0.00149060965940969,0.0020180599812189,0.00671246170017259,0.00931235895181883,0.0107387583952039,0.00382824084284442,0.00726370270631721
-0.00132852361209721,-0.000648147168076231,0.00188828111070207,0.00198168456633472,0.00733088280012417,0.00610935812391106,0.00286057327091801,0.0078341082402868
-0.00271448251166716,-0.00226729627153899,0.00380580727197049,0.00213927574355925,0.00586342887363587,0.00644153019928808,0.00257229447443148,0.0072337220307962
-0.00148711063059197,-0.000921310113360207,0.00208984398589452,0.00410722883167462,0.0077723686754496,0.00811372014835276,0.00601147919494917,0.00943558589232614
-0.000331378513694813,0.0005699593923958,0.0024805556233294,0.00132247983962613,0.0121304092229085,0.00626638832398002,0.00253273059753283,0.00763468614377713
0.000892910487512315,0.000754013037985131,-0.000921359289246562,0.0032411186883632,0.0152978139590883,0.013950416137709,0.00397737296600595,0.00848551514114277
